Date_Time,Durchfluss ,T Rucklauf ,T Vorlauf ,Warmefluss 
26/02/13 17:54,29.19698927,30.69698927,34.99698927,4.296989274
26/02/13 17:55,35.87884797,37.47884797,40.77884797,8.578847968
26/02/13 17:56,36.21876231,37.81876231,40.31876231,7.218762306
26/02/13 17:57,40.45594245,41.45594245,43.55594245,10.05594245
26/02/13 17:58,30.8761845,31.8761845,34.7761845,2.276184496
26/02/13 17:59,41.46702793,42.36702793,47.06702793,17.26702793
26/02/13 18:00,44.31040116,45.11040116,51.91040116,25.01040116
26/02/13 18:01,34.08352456,34.98352456,43.68352456,19.38352456
26/02/13 18:02,41.06004183,41.86004183,52.26004183,30.36004183
26/02/13 18:03,35.33021618,36.33021618,47.53021618,26.63021618
26/02/13 18:04,35.27679205,36.57679205,46.97679205,24.87679205
26/02/13 18:05,32.86874777,34.06874777,42.76874777,18.36874777
26/02/13 18:06,31.77358817,32.97358817,39.87358817,12.97358817
26/02/13 18:07,29.38198978,30.48198978,35.78198978,6.781989785
26/02/13 18:08,37.64218717,38.84218717,42.84218717,12.14218717
26/02/13 18:09,34.84802212,36.04802212,39.04802212,7.048022123
26/02/13 18:10,33.83842392,34.63842392,37.03842392,4.33842392
26/02/13 18:11,32.84051649,33.44051649,36.14051649,3.940516493
26/02/13 18:12,30.4262268,30.7262268,34.9262268,4.926226796
26/02/13 18:13,35.02953083,35.42953083,41.62953083,14.32953083
26/02/13 18:14,30.62395785,31.22395785,39.32395785,14.52395785
26/02/13 18:15,28.53941576,29.33941576,39.03941576,16.43941576
26/02/13 18:16,26.84854409,27.74854409,38.84854409,17.94854409
26/02/13 18:17,28.125788,29.225788,40.225788,19.225788
26/02/13 18:18,40.05307403,41.25307403,50.85307403,27.85307403
26/02/13 18:19,32.88666564,33.98666564,41.78666564,16.28666564
26/02/13 18:20,45.4532469,46.5532469,52.6532469,24.8532469
26/02/13 18:21,35.13571447,36.23571447,40.73571447,10.93571447
26/02/13 18:22,36.25738248,37.15738248,40.55738248,9.357382477
26/02/13 18:23,36.38731492,37.08731492,39.68731492,7.487314917
26/02/13 18:24,31.36154537,31.86154537,34.16154537,1.561545374
26/02/13 18:25,39.39139416,39.79139416,43.19139416,12.09139416
26/02/13 18:26,39.77288243,39.77288243,44.97288243,16.57288243
26/02/13 18:27,31.50321429,32.10321429,39.20321429,13.30321429
26/02/13 18:28,32.14291336,32.84291336,41.74291336,18.04291336
26/02/13 18:29,37.80547774,38.60547774,49.10547774,27.40547774
26/02/13 18:30,34.42487101,35.52487101,46.72487101,25.82487101
26/02/13 18:31,41.32863808,42.52863808,52.82863808,30.62863808
26/02/13 18:32,34.10721463,35.40721463,44.00721463,19.40721463
26/02/13 18:33,40.7063827,41.9063827,48.6063827,21.5063827
26/02/13 18:34,43.0602868,44.1602868,49.3602868,20.1602868
26/02/13 18:35,37.4182019,38.4182019,42.3182019,11.3182019
26/02/13 18:36,30.45105193,31.55105193,34.45105193,2.251051926
26/02/13 18:37,33.17346385,34.07346385,36.37346385,3.273463851
26/02/13 18:38,33.88158917,34.48158917,37.08158917,4.681589168
26/02/13 18:39,30.9798853,31.3798853,35.4798853,5.2798853
26/02/13 18:40,39.54066059,40.24066059,46.44066059,18.84066059
26/02/13 18:41,33.24902674,34.24902674,42.24902674,17.14902674
26/02/13 18:42,35.91815014,36.91815014,46.71815014,23.71815014
26/02/13 18:43,34.13464019,35.13464019,46.13464019,25.03464019
26/02/13 18:44,28.04529639,29.14529639,40.14529639,18.84529639
26/02/13 18:45,32.43714807,33.73714807,43.23714807,19.83714807
26/02/13 18:46,27.82780349,29.02780349,36.62780349,10.72780349
26/02/13 18:47,39.82353975,41.32353975,47.12353975,18.72353975
26/02/13 18:48,32.75002676,34.25002676,38.55002676,8.150026759
26/02/13 18:49,28.525603,29.825603,33.125603,1.125603003
26/02/13 18:50,31.59856423,32.89856423,35.29856423,2.298564234
26/02/13 18:51,24.77036993,25.97036993,27.97036993,-5.629630075
26/02/13 18:52,30.69002471,31.59002471,34.49002471,2.290024708
26/02/13 18:53,36.14614134,37.14614134,42.04614134,12.34614134
26/02/13 18:54,36.95344237,37.95344237,44.85344237,17.85344237
26/02/13 18:55,31.1865852,32.4865852,41.2865852,16.7865852
26/02/13 18:56,37.89035046,38.99035046,49.39035046,27.39035046
26/02/13 18:57,36.4054671,37.6054671,48.7054671,27.6054671
26/02/13 18:58,37.16547806,38.46547806,48.66547806,26.16547806
26/02/13 18:59,36.17264113,37.77264113,46.17264113,21.07264113
26/02/13 19:00,30.15303068,31.85303068,38.35303068,10.75303068
26/02/13 19:01,29.13223342,30.33223342,35.33223342,5.632233425
26/02/13 19:02,27.70887943,29.10887943,32.90887943,1.408879429
26/02/13 19:03,26.19848857,27.49848857,30.29848857,-2.301511429
26/02/13 19:04,32.48421703,33.68421703,35.88421703,2.484217029
26/02/13 19:05,29.72033476,30.52033476,32.92033476,-0.079665236
26/02/13 19:06,36.9917028,37.8917028,41.6917028,10.7917028
26/02/13 19:07,26.60120672,27.60120672,33.50120672,5.201206717
26/02/13 19:08,35.9494939,37.0494939,44.9494939,19.4494939
26/02/13 19:09,37.65675146,38.85675146,48.45675146,25.15675146
26/02/13 19:10,29.45713881,31.05713881,41.95713881,20.15713881
26/02/13 19:11,36.04973152,37.54973152,48.24973152,26.44973152
26/02/13 19:12,35.80210067,37.40210067,46.80210067,22.90210067
26/02/13 19:13,38.31188159,39.81188159,47.31188159,20.91188159
26/02/13 19:14,34.51890796,36.11890796,41.91890796,13.11890796
26/02/13 19:15,33.44492589,35.14492589,39.44492589,8.644925894
26/02/13 19:16,37.83630401,39.23630401,42.53630401,10.33630401
26/02/13 19:17,25.95349114,27.45349114,29.85349114,-3.346508857
26/02/13 19:18,37.28130606,38.38130606,40.48130606,6.781306056
26/02/13 19:19,33.13727948,34.33727948,37.13727948,4.537279483
26/02/13 19:20,41.0970073,42.5970073,47.2970073,16.8970073
26/02/13 19:21,29.23152572,30.73152572,37.43152572,9.83152572
26/02/13 19:22,44.36116931,46.16116931,54.66116931,29.56116931
26/02/13 19:23,27.62601616,29.32601616,39.52601616,16.72601616
26/02/13 19:24,38.13898533,39.83898533,50.73898533,29.03898533
26/02/13 19:25,22.81524162,24.41524162,34.51524162,11.61524162
26/02/13 19:26,31.43562667,33.53562667,41.83562667,16.23562667
26/02/13 19:27,37.5300075,39.1300075,45.7300075,17.9300075
26/02/13 19:28,37.34556671,39.14556671,44.14556671,14.24556671
26/02/13 19:29,37.02003625,38.62003625,42.32003625,10.72003625
26/02/13 19:30,32.95321754,34.55321754,37.35321754,4.453217541
26/02/13 19:31,32.88324947,34.08324947,36.28324947,2.683249468
26/02/13 19:32,37.38425377,38.58425377,40.78425377,7.284253772
26/02/13 19:33,28.5220845,29.9220845,33.5220845,1.8220845
26/02/13 19:34,35.34795846,36.74795846,42.34795846,13.44795846
26/02/13 19:35,32.04151851,33.54151851,41.14151851,14.94151851
26/02/13 19:36,33.5146508,35.2146508,44.6146508,20.7146508
26/02/13 19:37,38.13314348,39.63314348,50.43314348,28.53314348
26/02/13 19:38,33.87055777,35.47055777,46.27055777,24.37055777
26/02/13 19:39,36.64348566,38.34348566,47.74348566,23.74348566
26/02/13 19:40,39.32690287,40.82690287,48.42690287,22.02690287
26/02/13 19:41,33.22721814,34.92721814,40.62721814,11.82721814
26/02/13 19:42,31.569542,33.069542,37.469542,6.869541996
26/02/13 19:43,29.12720989,30.62720989,33.92720989,1.827209894
26/02/13 19:44,27.57740965,28.87740965,31.27740965,-1.822590349
26/02/13 19:45,34.10248937,35.30248937,37.30248937,3.802489371
26/02/13 19:46,33.37034301,34.47034301,37.37034301,4.970343012
26/02/13 19:47,32.91619049,33.91619049,38.71619049,8.91619049
26/02/13 19:48,40.000847,41.300847,48.000847,20.800847
26/02/13 19:49,41.61670255,43.01670255,51.71670255,27.01670255
26/02/13 19:50,37.32698531,38.62698531,49.02698531,26.62698531
26/02/13 19:51,35.66689875,37.06689875,48.06689875,26.66689875
26/02/13 19:52,26.7661511,28.5661511,38.7661511,15.7661511
26/02/13 19:53,27.89708234,29.59708234,37.99708234,12.69708234
26/02/13 19:54,35.12854228,36.62854228,43.22854228,15.62854228
26/02/13 19:55,31.34705239,33.04705239,38.04705239,8.147052388
26/02/13 19:56,34.42257495,36.02257495,39.82257495,8.322574954
26/02/13 19:57,30.72168445,32.12168445,35.02168445,2.421684451
26/02/13 19:58,38.61052453,39.71052453,41.91052453,8.610524533
26/02/13 19:59,23.1346359,24.1346359,26.5346359,-6.3653641
26/02/13 20:00,35.14038239,36.24038239,40.14038239,9.040382385
26/02/13 20:01,39.26533159,40.66533159,46.56533159,18.06533159
26/02/13 20:02,31.32241582,32.62241582,40.52241582,14.72241582
26/02/13 20:03,26.56822045,27.86822045,37.56822045,14.26822045
26/02/13 20:04,33.42946767,34.62946767,45.52946767,24.32946767
26/02/13 20:05,35.31571301,36.71571301,47.51571301,25.71571301
26/02/13 20:06,30.51526887,32.11526887,41.41526887,17.51526887
26/02/13 20:07,35.45956605,36.95956605,44.45956605,18.05956605
26/02/13 20:08,39.13494329,40.43494329,46.23494329,17.63494329
26/02/13 20:09,36.30755022,37.70755022,42.00755022,11.40755022
26/02/13 20:10,38.31492852,39.41492852,42.61492852,10.61492852
26/02/13 20:11,29.34253294,30.44253294,32.94253294,-0.05746706
26/02/13 20:12,27.5254954,28.5254954,30.6254954,-2.674504603
26/02/13 20:13,26.10546923,27.00546923,30.00546923,-1.894530767
26/02/13 20:14,33.1770096,34.3770096,39.2770096,9.677009598
26/02/13 20:15,28.43089793,29.63089793,36.63089793,9.730897934
26/02/13 20:16,36.40336084,37.70336084,46.50336084,22.10336084
26/02/13 20:17,35.26269195,36.66269195,47.06269195,24.76269195
26/02/13 20:18,30.89513465,32.39513465,43.39513465,21.89513465
26/02/13 20:19,32.74190185,34.24190185,44.44190185,21.64190185
26/02/13 20:20,43.68127157,45.38127157,53.68127157,28.48127157
26/02/13 20:21,33.43463368,35.03463368,41.63463368,13.93463368
26/02/13 20:22,36.5206955,37.9206955,42.9206955,13.2206955
26/02/13 20:23,37.89807574,39.39807574,43.09807574,11.69807574
26/02/13 20:24,27.1498636,28.4498636,31.2498636,-1.350136404
26/02/13 20:25,36.73652707,37.73652707,39.93652707,6.536527068
26/02/13 20:26,33.22692708,34.12692708,36.52692708,3.626927075
26/02/13 20:27,37.50194463,38.60194463,42.50194463,11.70194463
26/02/13 20:28,39.18811877,40.18811877,46.18811877,18.08811877
26/02/13 20:29,32.36328586,33.66328586,41.56328586,15.96328586
26/02/13 20:30,28.75309151,30.05309151,39.75309151,16.45309151
26/02/13 20:31,38.28923247,39.68923247,50.58923247,28.98923247
26/02/13 20:32,29.49410564,31.09410564,41.79410564,19.59410564
26/02/13 20:33,35.1440021,36.6440021,45.7440021,21.6440021
26/02/13 20:34,39.35159123,40.75159123,48.05159123,21.55159123
26/02/13 20:35,35.12012801,36.62012801,42.22012801,13.32012801
26/02/13 20:36,38.34058672,39.74058672,43.94058672,13.34058672
26/02/13 20:37,35.35891883,36.85891883,40.05891883,8.058918826
26/02/13 20:38,32.17733842,33.37733842,35.77733842,2.877338416
26/02/13 20:39,32.32201648,33.12201648,35.32201648,2.222016479
26/02/13 20:40,32.9837339,33.8837339,37.1837339,5.583733897
26/02/13 20:41,30.42542219,31.32542219,36.52542219,7.425422195
26/02/13 20:42,29.57283996,30.67283996,37.87283996,11.37283996
26/02/13 20:43,35.1175462,36.1175462,45.2175462,21.3175462
26/02/13 20:44,31.26359448,32.56359448,43.16359448,21.26359448
26/02/13 20:45,29.24592922,30.54592922,41.44592922,20.14592922
26/02/13 20:46,41.30458542,42.70458542,52.50458542,29.50458542
26/02/13 20:47,29.93409179,31.33409179,39.43409179,13.83409179
26/02/13 20:48,31.19568936,32.79568936,39.09568936,11.19568936
26/02/13 20:49,26.56259013,28.06259013,32.76259013,2.862590134
26/02/13 20:50,27.97972937,29.07972937,32.67972937,1.179729367
26/02/13 20:51,29.08127738,30.48127738,33.08127738,0.181277377
26/02/13 20:52,36.31876614,37.71876614,39.71876614,6.018766142
26/02/13 20:53,38.9777871,40.1777871,42.6777871,9.777787096
26/02/13 20:54,40.76640071,41.86640071,46.06640071,15.46640071
26/02/13 20:55,33.39502542,34.39502542,40.59502542,12.79502542
26/02/13 20:56,33.96387162,35.36387162,43.56387162,18.16387162
26/02/13 20:57,32.90069566,34.30069566,44.20069566,21.10069566
26/02/13 20:58,36.11714301,37.61714301,48.71714301,27.11714301
26/02/13 20:59,34.9139173,36.3139173,46.9139173,25.0139173
26/02/13 21:00,25.26416784,26.76416784,35.86416784,11.66416784
26/02/13 21:01,37.61370278,39.11370278,46.31370278,19.51370278
26/02/13 21:02,26.88227389,28.38227389,33.88227389,4.882273891
26/02/13 21:03,34.42260243,35.92260243,40.02260243,9.22260243
26/02/13 21:04,35.74039437,36.94039437,40.04039437,7.940394373
26/02/13 21:05,45.77682513,46.87682513,49.27682513,16.27682513
26/02/13 21:06,34.07015165,35.07015165,37.27015165,4.070151652
26/02/13 21:07,33.01489602,33.71489602,37.01489602,5.514896021
26/02/13 21:08,34.92493334,35.72493334,41.02493334,12.12493334
26/02/13 21:09,36.33688498,37.33688498,44.63688498,18.33688498
26/02/13 21:10,40.32066193,41.62066193,50.82066193,26.82066193
26/02/13 21:11,30.52713548,31.82713548,42.52713548,20.62713548
26/02/13 21:12,42.11159809,43.51159809,54.61159809,33.31159809
26/02/13 21:13,31.26593604,32.76593604,42.76593604,19.86593604
26/02/13 21:14,26.21577151,27.81577151,36.01577151,10.61577151
26/02/13 21:15,34.86542374,36.46542374,42.86542374,15.16542374
26/02/13 21:16,32.34871562,33.64871562,38.54871562,8.94871562
26/02/13 21:17,32.93446367,34.23446367,37.93446367,6.734463672
26/02/13 21:18,28.12387109,29.42387109,32.22387109,-0.176128911
26/02/13 21:19,37.58732177,38.68732177,40.88732177,7.587321775
26/02/13 21:20,29.31221635,30.11221635,32.71221635,0.112216351
26/02/13 21:21,37.71068855,38.71068855,42.91068855,12.41068855
26/02/13 21:22,38.12734076,39.22734076,45.52734076,17.52734076
26/02/13 21:23,31.86963448,33.36963448,41.56963448,16.16963448
26/02/13 21:24,43.38275991,44.68275991,54.68275991,31.78275991
26/02/13 21:25,39.54844051,41.04844051,52.24844051,30.84844051
26/02/13 21:26,33.81300557,35.31300557,46.21300557,24.61300557
26/02/13 21:27,36.22977483,37.62977483,47.02977483,23.42977483
26/02/13 21:28,37.55666402,39.05666402,46.65666402,20.45666402
26/02/13 21:29,37.83538997,39.23538997,45.03538997,16.63538997
26/02/13 21:30,34.23812426,35.53812426,39.93812426,9.538124259
26/02/13 21:31,35.51620872,36.81620872,40.11620872,8.21620872
26/02/13 21:32,27.63721834,28.93721834,31.43721834,-1.462781657
26/02/13 21:33,34.49657296,35.49657296,37.59657296,4.09657296
26/02/13 21:34,34.67894853,35.57894853,38.47894853,6.278948526
26/02/13 21:35,32.67712742,33.47712742,38.27712742,8.477127419
26/02/13 21:36,40.13429288,41.33429288,48.03429288,20.93429288
26/02/13 21:37,29.94020142,31.24020142,39.94020142,15.14020142
26/02/13 21:38,37.586482,39.086482,49.386482,26.786482
26/02/13 21:39,31.06583464,32.36583464,43.46583464,22.06583464
26/02/13 21:40,37.30784922,38.80784922,49.10784922,26.40784922
26/02/13 21:41,33.32201758,34.92201758,43.52201758,18.52201758
26/02/13 21:42,32.65389702,34.15389702,40.85389702,13.55389702
26/02/13 21:43,30.83355252,32.13355252,37.33355252,7.933552516
26/02/13 21:44,28.09485388,29.39485388,33.29485388,2.194853883
26/02/13 21:45,30.7402538,32.0402538,35.0402538,2.7402538
26/02/13 21:46,33.49731975,34.79731975,37.09731975,3.997319745
26/02/13 21:47,38.90260426,39.80260426,42.20260426,9.402604258
26/02/13 21:48,35.63484162,36.53484162,40.33484162,9.434841623
26/02/13 21:49,31.65188967,32.45188967,38.25188967,10.15188967
26/02/13 21:50,36.25208165,35.25208165,43.05208165,18.55208165
26/02/13 21:51,36.58887307,34.18887307,42.88887307,20.68887307
26/02/13 21:52,35.51490199,32.81490199,41.51490199,19.31490199
26/02/13 21:53,39.60068404,37.00068404,45.10068404,21.80068404
26/02/13 21:54,31.1973409,28.7973409,35.8973409,11.0973409
26/02/13 21:55,42.93183598,40.43183598,46.63183598,20.53183598
26/02/13 21:56,45.21873758,42.61873758,48.11873758,20.81873758
26/02/13 21:57,36.14120373,33.34120373,38.14120373,9.74120373
26/02/13 21:58,30.98420883,27.98420883,32.08420883,2.684208826
26/02/13 21:59,38.76464216,36.46464216,39.86464216,9.364642162
26/02/13 22:00,41.48754118,39.98754118,42.88754118,11.18754118
26/02/13 22:01,33.30735785,33.40735785,35.80735785,3.107357851
26/02/13 22:02,32.15691346,32.85691346,34.75691346,1.456913457
26/02/13 22:03,40.21030327,40.91030327,42.51030327,8.81030327
26/02/13 22:04,38.23265577,38.83265577,40.43265577,6.932655771
26/02/13 22:05,34.50135743,35.00135743,37.90135743,6.301357434
26/02/13 22:06,32.30851381,32.50851381,37.60851381,9.10851381
26/02/13 22:07,36.72956494,36.42956494,43.72956494,18.52956494
26/02/13 22:08,39.22652521,37.22652521,46.22652521,24.32652521
26/02/13 22:09,46.80006291,43.80006291,53.30006291,33.00006291
26/02/13 22:10,36.09860785,32.69860785,41.89860785,21.49860785
26/02/13 22:11,38.62141962,35.12141962,43.72141962,22.42141962
26/02/13 22:12,44.73618074,41.33618074,49.03618074,26.23618074
26/02/13 22:13,36.20496265,32.80496265,39.50496265,14.90496265
26/02/13 22:14,34.24938314,31.14938314,36.74938314,10.24938314
26/02/13 22:15,32.40659246,29.90659246,34.40659246,6.006592462
26/02/13 22:16,42.64828453,41.34828453,45.04828453,14.94828453
26/02/13 22:17,39.14500813,39.14500813,42.04500813,10.64500813
26/02/13 22:18,35.03673007,35.03673007,37.33673007,5.036730071
26/02/13 22:19,32.99727848,33.09727848,34.89727848,1.997278479
26/02/13 22:20,31.68652212,31.88652212,33.88652212,1.186522123
26/02/13 22:21,31.04483537,31.04483537,34.54483537,3.844835374
26/02/13 22:22,34.98504428,35.08504428,40.68504428,13.08504428
26/02/13 22:23,35.08360055,34.08360055,41.88360055,17.98360055
26/02/13 22:24,34.9423031,32.4423031,41.8423031,21.1423031
26/02/13 22:25,38.64890816,35.24890816,45.14890816,25.84890816
26/02/13 22:26,34.87535635,31.37535635,40.97535635,21.47535635
26/02/13 22:27,40.33655911,36.63655911,45.53655911,24.93655911
26/02/13 22:28,37.96720445,34.36720445,42.46720445,20.26720445
26/02/13 22:29,46.34685996,42.64685996,49.84685996,26.24685996
26/02/13 22:30,35.15074312,31.55074312,37.85074312,12.65074312
26/02/13 22:31,35.18350231,31.88350231,37.18350231,10.38350231
26/02/13 22:32,36.70709869,33.80709869,38.30709869,9.907098694
26/02/13 22:33,42.08381659,39.88381659,43.58381659,13.88381659
26/02/13 22:34,29.7786673,28.5786673,31.7786673,0.878667303
26/02/13 22:35,41.69786312,41.39786312,44.09786312,12.19786312
26/02/13 22:36,37.9174282,37.7174282,40.1174282,7.717428197
26/02/13 22:37,31.28655218,31.18655218,33.38655218,0.786552182
26/02/13 22:38,40.25482349,40.05482349,43.05482349,11.65482349
26/02/13 22:39,32.51511108,32.21511108,37.31511108,9.115111076
26/02/13 22:40,30.20508,29.20508,36.70508,12.50508
26/02/13 22:41,43.95192957,41.15192957,50.55192957,30.25192957
26/02/13 22:42,43.00643013,39.70643013,49.70643013,30.60643013
26/02/13 22:43,29.5243578,25.9243578,35.8243578,16.6243578
26/02/13 22:44,39.93464837,36.33464837,45.63464837,25.43464837
26/02/13 22:45,35.70431736,32.30431736,40.70431736,19.10431736
26/02/13 22:46,35.73390286,32.23390286,39.73390286,16.73390286
26/02/13 22:47,35.35912381,31.85912381,38.45912381,13.95912381
26/02/13 22:48,41.08949411,37.48949411,43.28949411,17.28949411
26/02/13 22:49,36.76322124,33.26322124,38.26322124,10.86322124
26/02/13 22:50,36.61906763,33.51906763,37.71906763,9.019067626
26/02/13 22:51,39.33920911,36.93920911,40.53920911,10.43920911
26/02/13 22:52,40.94513853,39.74513853,42.74513853,11.54513853
26/02/13 22:53,36.9986949,36.9986949,39.5986949,7.398694898
26/02/13 22:54,39.01775853,38.91775853,41.21775853,8.617758529
26/02/13 22:55,33.67600097,33.67600097,35.77600097,2.976000966
26/02/13 22:56,32.18675305,32.08675305,34.88675305,3.086753046
26/02/13 22:57,44.12243567,44.02243567,48.72243567,19.92243567
26/02/13 22:58,36.04894941,35.14894941,42.34894941,17.54894941
26/02/13 22:59,37.35449864,34.75449864,44.05449864,23.25449864
26/02/13 23:00,36.97496272,33.57496272,43.57496272,24.47496272
26/02/13 23:01,35.86797199,32.26797199,42.16797199,22.96797199
26/02/13 23:02,36.56747492,33.26747492,42.56747492,22.26747492
